date,daily_pnl,equity
1998-05-01,0.007771460380085472,52.92385874941106
1998-05-04,-0.005831775816406647,52.615218669845326
1998-05-05,0.00811377640262989,53.04212678950793
1998-05-06,-0.025915713227635195,51.66750224264718
1998-05-07,-0.014776060024579596,50.90406012818972
1998-05-08,0.017660695833931817,51.803061250825856
1998-05-11,-0.03850376858347415,49.80844816850852
1998-05-12,0.033041766148187324,51.45420726509649
1998-05-13,0.012566018810401314,52.10078180146398
1998-05-14,0.004884539348575023,52.355270120264755
1998-05-15,-0.005164293486802196,52.08489213978291
1998-05-18,-0.037144252105696496,50.150237775244804
1998-05-19,0.017797961204809143,51.042809761580564
1998-05-20,-0.0007189097067072936,51.00611459018535
1998-05-21,-0.00895439727029057,50.54938557693087
1998-05-22,-0.021139593182728178,49.48079213019768
1998-05-26,-0.03256450885963147,47.869474436492276
1998-05-27,0.014586131394481283,48.56770488040772
1998-05-28,-0.003553425166283374,48.39512317561706
1998-05-29,-0.02434323908217012,47.217029121741945
1998-06-01,-0.02073355374691288,46.23805231067676
1998-06-02,0.02246870773255638,47.276961594168014
1998-06-03,-0.017253982372799348,46.46124573218273
1998-06-04,0.019110457194286168,47.34914137994082
1998-06-05,0.005896616618195183,47.628341113859044
1998-06-08,0.018998769392160386,48.53322098321241
1998-06-09,0.06184539978392534,51.53477743772078
1998-06-10,0.021116117785532074,52.622991868146876
1998-06-11,0.07388812241372417,56.51120593307693
1998-06-12,-0.006909683954052226,56.12073136021701
1998-06-15,0.027892596027451755,57.68608424881269
1998-06-16,0.06878318681599649,61.653916958382084
1998-06-17,0.037808090477531975,63.98493382903884
1998-06-18,-0.0441661709369936,61.15896430415329
1998-06-19,0.02042132634640048,62.40791147321625
1998-06-22,0.0424735392906872,65.05859635322363
1998-06-23,0.07840122765098811,70.15927017656648
1998-06-24,0.04547629198827785,73.34985363280049
1998-06-25,0.0018966172991360941,73.48897023408956
1998-06-26,-0.031157834777881144,71.19921304153918
1998-06-29,0.03310169981536926,73.55602801873073
1998-06-30,0.004860267314702349,73.91352997750948
1998-07-01,0.09446877218007321,80.89605040197983
1998-07-02,0.02735305221603651,83.10880429269632
1998-07-06,0.08591500197080737,90.24909737729477
1998-07-07,-0.06048980890982214,84.78994672265829
1998-07-08,-0.0271002833008111,82.49211514541356
1998-07-09,-0.021220202114702102,80.74161578915862
1998-07-10,-0.022217187620500733,78.9477641623885
1998-07-13,0.06872322714391832,84.3733092914248
1998-07-14,0.028655327107911577,86.79105406834758
1998-07-15,0.004026761030539283,87.14054090266943
1998-07-16,0.04871146238957691,91.3852840834572
1998-07-17,0.019783667968500618,93.19322020097141
1998-07-20,0.06511048485398013,99.26107595336039
1998-07-21,-0.02858542655631857,96.42365575679445
1998-07-22,-0.001190283272723025,96.30888429225233
1998-07-23,-0.025839979869762164,93.82026466086127
1998-07-24,-0.009599453059431384,92.9196414342259
1998-07-27,0.018151623137462214,94.60628374760807
1998-07-28,-0.04572107142632209,90.28078309100479
1998-07-29,-0.05472065317651309,85.34055967097791
1998-07-30,0.04586728692597919,89.25489960783031
1998-07-31,-0.027882135931710017,86.76628236439365
1998-08-03,-0.019874634748111242,85.04183419394984
1998-08-04,-0.006167047322947539,84.51737717804549
1998-08-05,0.010281239921928143,85.38632061038507
1998-08-06,0.02772131015045931,87.75334128663211
1998-08-07,0.024139921172005085,89.87170002787146
1998-08-10,0.044154071771174475,93.83990152109956
1998-08-11,0.023890320873989346,96.08176687922219
1998-08-12,0.039748987256188695,99.90091980645649
1998-08-13,-0.019164073007048532,97.98641128581424
1998-08-14,-0.005569402978565119,97.44068547494012
1998-08-17,0.004505124620186763,97.87966790608115
1998-08-18,0.05585664070985852,103.34689734911139
1998-08-19,-0.002851613355284832,103.0521919564034
1998-08-20,0.010570480358235823,104.14150312735171
1998-08-21,-0.006766778836700349,103.43680060796738
1998-08-24,0.018670110062061318,105.36797705978564
1998-08-25,-0.0005509943508270609,105.30991989966763
1998-08-26,-0.01760572152440848,103.45586277615632
1998-08-27,-0.04722277867281588,98.57038946587268
1998-08-28,-0.07329088367210979,91.34607851801485
1998-08-31,-0.14876271126640728,77.75718821412084
1998-09-01,0.005027907721866287,78.14814418117322
1998-09-02,0.04617495773425412,81.75663143574928
1998-09-03,-0.018237269508032727,80.26561371418663
1998-09-04,-0.01086442092173684,79.39357430125418
1998-09-08,0.0625844915549183,84.3623807816258
1998-09-09,-0.04074657913359908,80.92490235720847
1998-09-10,-0.036250890155704485,77.99130261099619
1998-09-11,-0.004870383895978214,77.61145502673322
1998-09-14,-0.007294993275883899,77.04527998418165
1998-09-15,0.006445933240351698,77.54190871544388
1998-09-16,0.07684512209383182,83.50062615807093
1998-09-17,-0.033701356688703665,80.68654177218768
1998-09-18,0.027995721265017925,82.94541970548008
1998-09-21,0.038750410187765816,86.15958874226382
1998-09-22,0.016779487148393613,87.60530245427553
1998-09-23,0.11378243943558375,97.57324747501514
1998-09-24,-0.012012825710828567,96.40111705905824
1998-09-25,0.0383794728775132,100.10094111658833
1998-09-28,0.03331514295527582,103.43581827984512
1998-09-29,-0.0051852806692944675,102.89947453080599
1998-09-30,-0.025459617890274566,100.27969322814162
1998-10-01,-0.05933370747625549,94.32972724433444
1998-10-02,-0.008996632709919239,93.4810773346903
1998-10-05,-0.06697506185375723,87.22017639804355
1998-10-06,0.02363212258000935,89.28137429813215
1998-10-07,-0.07808851785428189,82.30952410719763
1998-10-08,-0.05742500663366351,77.58289913932812
1998-10-09,0.10085339950705852,85.4073982611426
1998-10-12,0.04675179219943304,89.40034719694177
1998-10-13,-0.026266745521146773,87.05209102761754
1998-10-14,0.029913065706587694,89.65608594642252
1998-10-15,0.014593352565639928,90.96446881829398
1998-10-16,0.013217671071665937,92.166807246343
1998-10-19,0.04307507018970891,96.1368989376406
1998-10-20,-0.014484231510402124,94.74442983673568
1998-10-21,0.029700605951597514,97.55839681342533
1998-10-22,0.016390643082382694,99.15744167528366
1998-10-23,-0.010611369767619783,98.10524539645604
1998-10-26,0.05005215799201146,103.01562463888452
1998-10-27,-0.05030494667490121,97.83342913474378
1998-10-28,0.025789250843377687,100.35647997956751
1998-10-29,0.034811562197140544,103.85004582426231
1998-10-30,0.009052461710490733,104.79014438771915
1998-11-02,0.02345722150139573,107.24823001578513
1998-11-03,-0.02171228393098218,104.91962599458711
1998-11-04,0.015410361438878528,106.53647535319566
1998-11-05,-0.003561745781352043,106.1570195115463
1998-11-06,-0.002581051482339668,105.88302277897526
1998-11-09,-0.010991571134683575,104.71920200214484
1998-11-10,0.025485414157634168,107.38801423542645
1998-11-11,-0.025151024067664618,104.68709570481252
1998-11-12,0.022975015583932668,107.09228336006723
1998-11-13,0.03041911947581788,110.34993632253526
1998-11-16,-0.0007814641739383732,110.26370180070282
1998-11-17,-0.0033355324402428712,109.89591364636532
1998-11-18,0.05967733532938624,116.45420893636873
1998-11-19,0.012813103617177246,117.94634878212683
1998-11-20,0.08193325490033265,127.61007704145636
1998-11-23,0.03635816237835421,132.24974494364392
1998-11-24,-0.012321757191831872,130.62019569776663
1998-11-25,-0.020914929498336232,127.88828351368898
1998-11-27,0.014367417510258051,129.72570787760037
1998-11-30,-0.10127779553117716,116.58737416003554
1998-12-01,0.07948044473743299,125.85379050904466
1998-12-02,0.0036694788226718233,126.31560832807058
1998-12-03,-0.05735089916762365,119.07129461155036
1998-12-04,-0.016356697058705683,117.12368151720133
1998-12-07,0.02190372130678031,119.68912599557821
1998-12-08,0.009295903323295607,120.80174453968284
1998-12-09,0.02855536484057647,124.2512824283916
1998-12-10,-0.007214206437291926,123.35490802685491
1998-12-11,0.05084509428826545,129.62689995640068
1998-12-14,-0.020624001141815063,126.95347462368993
1998-12-15,0.06265600574822727,134.90787225946926
1998-12-16,0.08458233229273304,146.31869473982528
1998-12-17,-0.01212088734233796,144.54518232480592
1998-12-18,0.04379160907479385,150.8750484428186
1998-12-21,0.0546715571759579,159.1236222801856
1998-12-22,0.047411856835187005,166.66796867883016
1998-12-23,0.028222515805676807,171.37175805916849
1998-12-24,-0.007805850683043181,170.03405570446802
1998-12-28,0.06279397705973533,180.71117029774817
1998-12-29,-0.028449486728733653,175.57003025662846
1998-12-30,-0.025890379418472498,171.02445555877165
1998-12-31,0.010552943750787414,172.8292670182924
1999-01-04,0.05608329022070535,182.52210095911107
1999-01-05,0.05137310967526443,191.89882886984316
1999-01-06,0.03619768833677628,198.8451228694661
1999-01-07,0.11448788258235654,221.6104799486198
1999-01-08,0.004279959718026194,222.55896387589237
1999-01-11,0.08592480633317001,241.68229974463938
1999-01-12,-0.05503659783215731,228.38092821044276
1999-01-13,-0.0430225483242061,218.55539869018193
1999-01-14,-0.08850693689881162,199.21172980941537
1999-01-15,0.007655129532405713,200.73672140548103
1999-01-19,-0.00717401638605053,199.29663287683604
1999-01-20,-0.10002605148978033,179.3617776149578
1999-01-21,-0.052230973648569545,169.99353733479035
1999-01-22,0.07921134451070383,183.45895398520963
1999-01-25,-0.0347690853344822,177.08025395872303
1999-01-26,0.02559653012501939,181.61289401372358
1999-01-27,0.041380127586185644,189.12805873930785
1999-01-28,-0.0012892477669647628,188.8842258119078
1999-01-29,-0.02088670367101786,184.93905695924488
1999-02-01,-0.007207883444803942,183.6060377922907
1999-02-02,-0.04595162142898307,175.1690426515838
1999-02-03,0.08315347581886023,189.73495740392514
1999-02-04,-0.05929110238589136,178.48536261830628
1999-02-05,-0.029572091078189644,173.20717721883403
1999-02-08,-0.009389131759429126,171.58091221024762
1999-02-09,-0.04971268057983752,163.05116512794243
1999-02-10,0.0027412800721087205,163.49813403764176
1999-02-11,0.08051828162185237,176.66272283873198
1999-02-12,-0.048683382613223414,168.06218390928015
1999-02-16,-0.01966740716469817,164.75683650934795
1999-02-17,-0.04320606230073709,157.6383423666527
1999-02-18,-0.0347722601911965,152.15690090977054
1999-02-19,0.08522661661850062,165.12471876946677
1999-02-22,0.03992473352548387,171.71727916480822
1999-02-23,0.04075117370892023,178.7149598368765
1999-02-24,-0.03148752942332689,173.08766728062415
1999-02-25,0.056474450105119534,182.8626981102753
1999-02-26,-0.015746183876100772,179.98330844175098
1999-03-01,0.0035730382381767845,180.62639568504693
1999-03-02,-0.03139515731604686,174.95560157708434
1999-03-03,0.0026216705735259693,175.41427752941252
1999-03-04,-0.02428231889625354,171.1548121034874
1999-03-05,0.0016501143413564234,171.43723711353152
1999-03-08,0.021442224716898606,175.1132328765641
1999-03-09,0.027682212067727918,179.96075452491854
1999-03-10,0.004882979974700219,180.8394992854957
1999-03-11,-0.014526277404755594,178.21257455313747
1999-03-12,0.009922687009263964,179.98092215154335
1999-03-15,0.0348616291299817,186.25535031006257
1999-03-16,0.0026377372901185137,186.7466429930595
1999-03-17,-0.0307480693608293,181.0045442614069
1999-03-18,0.049459903374220904,189.95701153087097
1999-03-19,-0.040366242512337336,182.28916073649697
1999-03-22,0.012004942262204554,184.47753158616436
1999-03-23,-0.07737850450334999,170.20293607755747
1999-03-24,0.02828530314071953,175.0171777199517
1999-03-25,0.06773499122678184,186.8719647173487
1999-03-26,-0.01170353052481865,184.68490297404637
1999-03-29,0.06928275233474146,197.48038136676297
1999-03-30,0.010404182049653543,199.53500320573775
1999-03-31,-0.017593290492012026,196.02452593101467
1999-04-01,0.019159907105157803,199.7803376381855
1999-04-05,0.026069084674948173,204.98842817646508
1999-04-06,0.006873514341508847,206.39741907737937
1999-04-07,-0.030919444973745935,200.01572543549315
1999-04-08,0.005831394350165109,201.18209600674186
1999-04-09,0.009153158427069319,203.0235476041814
1999-04-12,-0.00282427282381692,202.450153716088
1999-04-13,-0.03995029876357731,194.36220959039812
1999-04-14,-0.010454299428622804,192.33028885373136
1999-04-15,0.021036347661696708,196.37621567593303
1999-04-16,-0.017321197301477798,192.97474449889265
1999-04-19,-0.05432782047212431,182.49084722410277
1999-04-20,0.015011339124905376,185.23027921897506
1999-04-21,0.025775487672961894,190.00467999764302
1999-04-22,0.059326463569766785,201.2769857236084
1999-04-23,0.09067590779124235,219.5279591215815
1999-04-26,0.015596837914726935,222.9519011177516
1999-04-27,0.05580486304365351,235.3937014249499
1999-04-28,-0.048528423020736955,223.97041630578286
1999-04-29,-0.07738144443464096,206.6392619814135
1999-04-30,0.04616341556691328,216.17843610470177
1999-05-03,-0.02272936022693245,211.26483855718308
1999-05-04,-0.05828286505972968,198.9517184796892
1999-05-05,0.019018342655445997,202.73545043362574
1999-05-06,-0.038633583722338105,194.90305343581232
1999-05-07,0.0036398184420491364,195.6124651641197
1999-05-10,0.041411130489223846,203.71299848434984
1999-05-11,-0.004345843569595553,202.8276936598436
1999-05-12,0.022310788570648943,207.3529394493607
1999-05-13,-0.0328116572862196,200.54934586285802
1999-05-14,-0.027458331779014966,195.04259538609125
1999-05-17,0.03435309612715576,201.7429124142796
1999-05-18,-0.02095920914217969,197.51454052003626
1999-05-19,0.03017564334721201,203.47466885065734
1999-05-20,-0.036854782890770044,195.97565410639504
1999-05-21,-0.01412924008127947,193.20666703944
1999-05-24,-0.04504520551319863,184.50363301612828
1999-05-25,-0.031733876328539135,178.6486175438283
1999-05-26,0.0567401113617505,188.7851599978879
1999-05-27,-0.027237587091195448,183.64310776092017
1999-05-28,0.03210024204982176,189.53809597082721
1999-06-01,-0.005875021216712738,188.42455563562328
1999-06-02,0.04903632644236888,197.66420365552997
1999-06-03,-0.022086625965394457,193.29846832264272
1999-06-04,0.02334598610645955,197.81121167850304
1999-06-07,0.049372645264153636,207.57767446197818
1999-06-08,-0.03729620180332621,199.83581562537907
1999-06-09,0.018886551231245274,203.61002499502547
1999-06-10,0.0052095239663041415,204.67073630001684
1999-06-11,-0.06114116472708847,192.156929097083
1999-06-14,-0.07606227061523418,177.54103675550832
1999-06-15,0.031359528642137424,183.10863998279743
1999-06-16,0.0987581584541466,201.19211206454182
1999-06-17,-0.010242134448476659,199.1314754028038
1999-06-18,0.0005783338915534286,199.2466398839043
1999-06-21,0.04797785959375178,208.80606719678104
1999-06-22,-0.03595927027615109,201.29755339115184
1999-06-23,-0.01779057014559049,197.7163551474108
1999-06-24,-0.033137041063702244,191.16462016792553
1999-06-25,-0.017014591131877255,187.91203231688766
1999-06-28,0.00695958780060324,189.21982260458682
1999-06-29,0.057649813603268485,200.12831010778476
1999-06-30,0.049161438241770994,209.96690566557862
1999-07-01,-0.021767806744736773,205.39638664025992
1999-07-02,0.017921433452231628,209.07738431476218
1999-07-06,0.023015964902674657,213.88950205409378
1999-07-07,0.006508966002189254,215.2817015511891
1999-07-08,0.060365824718486394,228.27735901212566
1999-07-09,0.010805972869529223,230.74411796033849
1999-07-12,-0.04246903048962758,220.94463897937865
1999-07-13,0.029955781086645594,227.56320821691284
1999-07-14,0.05612843100514642,240.33597404862562
1999-07-15,-0.007201469264021265,238.60520191847584
1999-07-16,-0.00842483362745089,236.59499278966837
1999-07-19,-0.008722927941993808,234.53119171612755
1999-07-20,-0.05823441394633333,220.8734052144037
1999-07-21,0.03353735038114103,228.2809139949549
1999-07-22,-0.08988587459726277,207.76168438665584
1999-07-23,0.04507598893479625,217.12674777314336
1999-07-26,-0.06007519540823619,204.08281597231698
1999-07-27,0.003772153731429806,204.85264772810768
1999-07-28,0.03024845449714375,211.04912372153078
1999-07-29,-0.024659976676265738,205.84465725301152
1999-07-30,0.009380306354817902,207.77554319954726
1999-08-02,-0.029517974668750335,201.64242997859716
1999-08-03,-0.00011218556679182257,201.61980860830073
1999-08-04,-0.04761252628331791,192.02018017170047
1999-08-05,0.05359425573834764,202.3113588147462
